1964    0    0    0    0    0    0    0    0    0    0    0    0     0
1965    2    0    0    0    0    0    0    4    0    2    0    1     9
1966    1    0    0    0    3    0    0    2    0    1    0    2     9
1967    0    0    0    0    0    0    0    6    0    2    0    1     9
1968    0    0    0    0    0    0    0    0    0    0    0    0     0
1969    0    0    0    0    0    0    0    0    0    0    0    0     0
1970    0    0    0    0    0    0    0    0    0    0    0    0     0
1971    0    0    0    0    0    0    0    0    0    0    0    0     0
1972    0    0    0    0    0    0    0    0    0    0    0    0     0
1973    0    0    0    0    0    0    0    0    0    0    0    0     0
1974    0    0    0    0    0    0    0    0    0    0    0    0     0
1975    0    0    0    0    0    0    0    0    0    0    0    0     0
1976   20    0    0    0    0    0    0    0    0    0    0    0    20
1977    0    0    0    0    0    0    0    0    0    0    0    0     0
1978    0    0    0    0    0    0    0    0    0    0    0    0     0
1979    0    0    0    0    0    0    0    0    0   10    0    0    10
1980    0    0    0    0    0    0    0    0    0    0    0    0     0
1981    0    0    0    0    0    0    0    0    0    0    0    0     0
1982    0    0    0    0    0    0    0    0    0    0    0    0     0
1983    0    0    0    0    0    0    0    0    0    0    0    0     0
1984    0    0    0    0    0    0    0    0    0    0    0    0     0
1985    0    0    0    0    0    0    0    0    0    0    0    0     0
1986    0    0    0    0    0    0    0    0    0    0    0    0     0
1987    0    0    0    0    0    0    0    0    0    0    0    0     0
1988    0    0    0    0    0    0    0   20    0    0    0    0    20
1989    0    0    0    0    3    0    0    0    0    0    0    0     3
1990    0    0    0    0    0    0    0    0    0    0    0    0     0
1991    0    0    0    0   90    0    0    0    0    0    0    0    90
1992    0    0    0    0    0    0    0    0    0    0    0    2     2
1993    1    0    0    0    0    0    0    3    0    0    0    2     6
1994    5    0    0    0    0    0   20    3    0   20    0    0    48
1995    0    0    0    0    1    0    0    0    0    0    0    1     2
1996    1    0    0    0    5    0    0    6    0    0    0    1    13
1997    0    0    0    0    1    0    0    3    0    6    0  -10   -10
1998    0    0    0    0    2    0    0    3    0    0  -10  -10   -10
